datetime,time,Amount_HYPE_HyperEVM,price_HYPE_HyperEVM,price_HYPE_HyperCORE,delta_USD,arb_profit,block_number
2025-03-27 13:30:38+00:00,2025-03-27 13:30:41.010572436+00:00,3.0,14.14477904,14.157,0.0122209600000005,0.0366628800000015,1669810
2025-03-24 09:24:38+00:00,2025-03-24 09:24:38.042646361+00:00,20.0,16.61816309,16.62,0.0018369100000015,0.0367382000000304,1528316
2025-03-27 12:28:50+00:00,2025-03-27 12:28:52.081594603+00:00,10.69,14.46554957,14.469,0.0034504299999991,0.0368850966999905,1667894
2025-03-25 00:19:48+00:00,2025-03-25 00:19:52.175671552+00:00,6.87073536,16.66461405,16.67,0.0053859500000008,0.0370054371121979,1556014
2025-03-25 17:09:50+00:00,2025-03-25 17:09:52.822984991+00:00,0.91987803,16.31246376,16.353,0.0405362400000015,0.0372883965948086,1587325
2025-03-25 04:12:24+00:00,2025-03-25 04:12:27.784366188+00:00,0.4086758,16.11844889,16.21,0.091551110000001,0.0374147231201384,1563225
2025-03-25 15:46:56+00:00,2025-03-25 15:46:56.006647537+00:00,1.0,16.5915768,16.629,0.0374232000000027,0.0374232000000027,1584755
2025-03-25 14:08:14+00:00,2025-03-25 14:08:17.733453277+00:00,25.0,16.56250001,16.564,0.0014999899999992,0.0374997499999807,1581696
2025-03-24 13:00:56+00:00,2025-03-24 13:00:56.090179633+00:00,10.0,16.39624412,16.4,0.0037558799999999,0.0375587999999993,1534969
2025-03-28 07:34:56+00:00,2025-03-28 07:34:56.054901164+00:00,6.12,13.65183651,13.658,0.0061634899999987,0.0377205587999921,1703372
2025-03-27 18:21:26+00:00,2025-03-27 18:21:29.412605280+00:00,2.0,14.53509469,14.554,0.0189053100000009,0.0378106200000019,1678774
2025-03-24 03:45:40+00:00,2025-03-24 03:45:44.063594623+00:00,1.25,16.46064212,16.491,0.0303578800000003,0.0379473500000004,1517808
2025-03-25 12:56:36+00:00,2025-03-25 12:56:37.118271724+00:00,6.0644,16.54270973,16.549,0.0062902700000009,0.0381467133880056,1579475
2025-03-27 12:41:06+00:00,2025-03-27 12:41:06.319297394+00:00,1.4,14.57254344,14.6,0.0274565599999991,0.0384391839999988,1668275
2025-03-28 08:34:20+00:00,2025-03-28 08:34:29.147080448+00:00,4.38875985,13.57220858,13.581,0.0087914199999996,0.0385834311204855,1705214
2025-03-25 21:08:40+00:00,2025-03-25 21:08:48.036289453+00:00,2.5,16.28953031,16.305,0.0154696899999997,0.0386742249999993,1594729
2025-03-26 17:06:08+00:00,2025-03-26 17:06:08.048240373+00:00,1.0294883121683829,14.45036977,14.488,0.0376302299999995,0.0387398819692075,1631851
2025-03-24 17:43:46+00:00,2025-03-24 17:43:48.325354907+00:00,1.16,16.8882764,16.922,0.0337236000000018,0.0391193760000021,1543737
2025-03-26 09:31:32+00:00,2025-03-26 09:31:33.075489382+00:00,1.0,16.00958086,16.049,0.0394191399999996,0.0394191399999996,1617758
2025-03-28 00:29:00+00:00,2025-03-28 00:29:01.070868058+00:00,0.5,14.52611951,14.605,0.0788804900000013,0.0394402450000006,1690169
2025-03-26 16:58:16+00:00,2025-03-26 16:58:16.034643636+00:00,5.27,14.45745017,14.465,0.0075498300000003,0.0397876041000016,1631607
2025-03-27 13:49:00+00:00,2025-03-27 13:49:02.232666333+00:00,8.496995,14.09730266,14.102,0.0046973399999998,0.039913274493299,1670379
2025-03-28 21:19:12+00:00,2025-03-28 21:19:16.014171239+00:00,1.5,13.18338835,13.21,0.0266116500000013,0.0399174750000019,1728925
2025-03-26 13:57:06+00:00,2025-03-26 13:57:06.086080862+00:00,50.0,14.49020138,14.491,0.0007986199999994,0.0399309999999708,1625991
2025-03-27 10:29:42+00:00,2025-03-27 10:29:45.033444219+00:00,10.05884868,14.65302827,14.657,0.0039717299999999,0.0399510310678159,1664201
2025-03-28 06:11:10+00:00,2025-03-28 06:11:13.098009277+00:00,1.7,13.98834095,14.012,0.0236590500000009,0.0402203850000015,1700776
2025-03-26 14:18:00+00:00,2025-03-26 14:18:00.683807077+00:00,1.0,13.94263956,13.983,0.0403604400000006,0.0403604400000006,1626639
2025-03-25 14:55:52+00:00,2025-03-25 14:55:55.038788161+00:00,4.24647931,16.80824324,16.818,0.0097567600000019,0.0414318794726437,1583172
2025-03-26 04:49:38+00:00,2025-03-26 04:49:39.050177782+00:00,12.9226,15.64677499,15.65,0.0032250099999995,0.0416755142259939,1609019
2025-03-28 11:16:54+00:00,2025-03-28 11:17:01.048943390+00:00,2.1,13.63610166,13.656,0.019898340000001,0.0417865140000021,1710253
2025-03-28 08:42:20+00:00,2025-03-28 08:42:20.071452721+00:00,1.0,13.57220858,13.614,0.0417914200000009,0.0417914200000009,1705462
2025-03-28 01:45:50+00:00,2025-03-28 01:45:50.030287581+00:00,1.0,14.82020836,14.862,0.0417916399999995,0.0417916399999995,1692550
2025-03-27 12:22:46+00:00,2025-03-27 12:22:46.018511784+00:00,1.0,14.41392517,14.456,0.0420748299999989,0.0420748299999989,1667706
2025-03-27 21:22:46+00:00,2025-03-27 21:22:46.044394452+00:00,0.6,14.72465582,14.795,0.0703441799999993,0.0422065079999995,1684395
2025-03-24 19:26:48+00:00,2025-03-24 19:26:50.895003171+00:00,94.85632251,17.16454696,17.165,0.00045304,0.0429737083499318,1546931
2025-03-24 11:43:34+00:00,2025-03-24 11:43:35.578695829+00:00,2.1,16.9945,17.015,0.0205000000000019,0.0430500000000041,1532571
2025-03-25 19:20:24+00:00,2025-03-25 19:20:25.081906990+00:00,6.0,16.11881057,16.126,0.0071894300000003,0.0431365800000023,1591373
2025-03-24 23:54:30+00:00,2025-03-24 23:54:35.083775095+00:00,4.0,16.60611675,16.617,0.0108832499999991,0.0435329999999964,1555230
2025-03-26 23:44:00+00:00,2025-03-26 23:44:00.035621869+00:00,0.66844302,13.91370753,13.979,0.0652924699999992,0.0436442958300589,1644184
2025-03-24 21:07:30+00:00,2025-03-24 21:07:31.979612327+00:00,6.0,16.79067108,16.798,0.007328919999999,0.0439735199999944,1550053
2025-03-25 12:53:38+00:00,2025-03-25 12:53:38.948289937+00:00,6.0452,16.54270973,16.55,0.0072902700000021,0.044071140204013,1579383
2025-03-25 13:31:04+00:00,2025-03-25 13:31:04.334033203+00:00,0.71971806,16.69046173,16.752,0.0615382699999997,0.044290204300156,1580544
2025-03-24 08:43:56+00:00,2025-03-24 08:43:56.015329867+00:00,0.6,16.71588505,16.79,0.0741149499999984,0.044468969999999,1527054
2025-03-25 15:47:54+00:00,2025-03-25 15:47:55.044165495+00:00,2.07724775,16.5915768,16.613,0.0214232000000009,0.044501293997802,1584785
2025-03-26 15:19:02+00:00,2025-03-26 15:19:02.012502205+00:00,0.1,14.15134492,14.597,0.4456550799999998,0.0445655079999999,1628531
2025-03-28 15:10:50+00:00,2025-03-28 15:10:50.090063078+00:00,4.0,13.64885303,13.66,0.0111469700000004,0.0445878800000016,1717505
2025-03-28 06:11:58+00:00,2025-03-28 06:12:01.442667939+00:00,2.39614025,13.98834095,14.007,0.0186590500000001,0.0447097007317627,1700800
2025-03-25 19:48:06+00:00,2025-03-25 19:48:06.034623188+00:00,1.0,16.1571451,16.202,0.0448549000000007,0.0448549000000007,1592232
2025-03-24 18:40:00+00:00,2025-03-24 18:40:08.025535598+00:00,0.5,16.8166205,16.907,0.0903795000000009,0.0451897500000004,1545480
2025-03-25 13:33:12+00:00,2025-03-25 13:33:13.221245373+00:00,2.22127032,16.76742829,16.788,0.0205717099999986,0.0456953288546442,1580610
2025-03-26 18:42:54+00:00,2025-03-26 18:42:54.766016852+00:00,0.5,13.88612297,13.978,0.0918770299999991,0.0459385149999995,1634850
2025-03-25 09:00:12+00:00,2025-03-25 09:00:13.014616948+00:00,8.57576448,16.26563507,16.271,0.0053649300000024,0.0460083761317077,1572147
2025-03-25 11:19:16+00:00,2025-03-25 11:19:25.054859365+00:00,2.0,16.42997659,16.453,0.0230234100000004,0.0460468200000008,1576458
2025-03-25 16:55:44+00:00,2025-03-25 16:55:48.024184766+00:00,6.31345645,16.23870168,16.246,0.0072983200000003,0.0460776254781659,1586888
2025-03-26 21:26:06+00:00,2025-03-26 21:26:07.048248943+00:00,3.0,14.05959195,14.075,0.0154080499999995,0.0462241499999986,1639910
2025-03-24 15:52:20+00:00,2025-03-24 15:52:21.694779156+00:00,1.0,16.90273675,16.949,0.0462632500000026,0.0462632500000026,1540283
2025-03-26 09:27:08+00:00,2025-03-26 09:27:08.032218850+00:00,1.0,16.00958086,16.056,0.0464191400000011,0.0464191400000011,1617622
2025-03-28 06:11:54+00:00,2025-03-28 06:12:01.442667939+00:00,2.5,13.98834095,14.007,0.0186590500000001,0.0466476250000003,1700798
2025-03-25 09:43:20+00:00,2025-03-25 09:43:20.848926695+00:00,9.0,16.36080554,16.366,0.0051944599999984,0.0467501399999861,1573484
2025-03-26 08:23:34+00:00,2025-03-26 08:23:39.046682736+00:00,3.5,16.03559606,16.049,0.0134039399999998,0.0469137899999996,1615651
2025-03-26 12:54:48+00:00,2025-03-26 12:54:48.018359564+00:00,1.0,16.04984129,16.097,0.0471587100000014,0.0471587100000014,1624059
2025-03-27 16:12:00+00:00,2025-03-27 16:12:00.582924908+00:00,0.6,14.37089826,14.45,0.0791017399999987,0.0474610439999992,1674762
2025-03-28 00:43:54+00:00,2025-03-28 00:43:54.223937686+00:00,2.0112033599366206,14.6731086,14.697,0.0238913999999983,0.0480504639535864,1690630
2025-03-24 13:27:12+00:00,2025-03-24 13:27:13.557663632+00:00,0.75437128,16.66406304,16.728,0.063936960000003,0.048232206354511,1535784
2025-03-24 15:52:40+00:00,2025-03-24 15:52:40.027768221+00:00,1.0,16.90273675,16.951,0.0482632500000015,0.0482632500000015,1540293
2025-03-25 07:01:08+00:00,2025-03-25 07:01:11.020225593+00:00,29.0,15.98733538,15.989,0.0016646200000014,0.048273980000042,1568456
2025-03-26 12:58:38+00:00,2025-03-26 12:58:39.013214120+00:00,2.98946683,16.04984129,16.066,0.0161587099999991,0.0483059275605867,1624178
2025-03-25 15:34:16+00:00,2025-03-25 15:34:16.724164744+00:00,7.0,16.71609879,16.723,0.0069012099999987,0.0483084699999913,1584363
2025-03-27 02:31:18+00:00,2025-03-27 02:31:18.026080432+00:00,0.72971454,14.79670845,14.863,0.0662915499999989,0.0483739079141362,1649371
2025-03-24 10:09:22+00:00,2025-03-24 10:09:22.082164703+00:00,1.0,17.1011011,17.15,0.0488988999999975,0.0488988999999975,1529703
2025-03-25 19:50:56+00:00,2025-03-25 19:50:56.052226833+00:00,40.508,16.22978201,16.231,0.0012179900000006,0.049338338920027,1592319
2025-03-27 12:37:40+00:00,2025-03-27 12:37:41.006674194+00:00,3.0,14.57254344,14.589,0.0164565599999999,0.0493696799999998,1668168
2025-03-27 15:49:02+00:00,2025-03-27 15:49:02.656904754+00:00,1.36983082,14.41552458,14.452,0.0364754200000003,0.0499651544884449,1674050
2025-03-26 00:32:42+00:00,2025-03-26 00:32:43.027690991+00:00,11.0,16.05645059,16.061,0.0045494099999991,0.0500435099999911,1601054
2025-03-25 12:41:22+00:00,2025-03-25 12:41:25.021533480+00:00,6.0394,16.54270973,16.551,0.0082902699999998,0.0500682566379989,1579003
2025-03-28 13:06:30+00:00,2025-03-28 13:06:41.601287201+00:00,7.41,13.69715755,13.704,0.0068424500000006,0.0507025545000045,1713651
2025-03-26 00:09:58+00:00,2025-03-26 00:10:00.076008644+00:00,1.0,15.96604751,16.017,0.0509524900000002,0.0509524900000002,1600349
2025-03-26 16:56:58+00:00,2025-03-26 16:56:58.107415576+00:00,1.99984879,14.45745017,14.483,0.0255498300000009,0.0510957966102076,1631566
2025-03-26 21:05:32+00:00,2025-03-26 21:05:32.007774712+00:00,1.0,14.29188733,14.343,0.0511126700000001,0.0511126700000001,1639272
2025-03-24 09:57:28+00:00,2025-03-24 09:57:28.010859731+00:00,1.5,16.81583656,16.85,0.0341634400000003,0.0512451600000005,1529334
2025-03-25 23:23:58+00:00,2025-03-25 23:23:59.091727529+00:00,7.9406,15.99554499,16.002,0.006455009999998,0.0512566524059844,1598923
2025-03-26 16:30:42+00:00,2025-03-26 16:30:45.418905678+00:00,1.0,14.95469513,15.006,0.0513048700000009,0.0513048700000009,1630752
2025-03-24 12:11:34+00:00,2025-03-24 12:11:38.027530370+00:00,0.82867953,17.08389143,17.146,0.0621085699999994,0.0514681005965716,1533439
2025-03-24 22:41:36+00:00,2025-03-24 22:41:37.014243851+00:00,24.76,16.62690975,16.629,0.0020902500000019,0.0517545900000485,1552970
2025-03-27 10:14:26+00:00,2025-03-27 10:14:28.041179962+00:00,4.0,14.65302827,14.666,0.0129717300000002,0.0518869200000011,1663728
2025-03-28 15:22:20+00:00,2025-03-28 15:22:20.045304337+00:00,1.0,13.64885303,13.701,0.0521469700000007,0.0521469700000007,1717862
2025-03-24 02:52:24+00:00,2025-03-24 02:52:28.033241817+00:00,1.0,15.91845621,15.971,0.0525437899999996,0.0525437899999996,1516157
2025-03-26 18:07:52+00:00,2025-03-26 18:07:54.450503372+00:00,3.0,13.95045346,13.968,0.0175465399999996,0.052639619999999,1633764
2025-03-27 13:51:00+00:00,2025-03-27 13:51:03.112033259+00:00,0.99997,14.09730266,14.15,0.0526973399999999,0.0526957590797999,1670441
2025-03-25 16:54:00+00:00,2025-03-25 16:54:11.777704790+00:00,1.0,16.17719933,16.23,0.0528006699999998,0.0528006699999998,1586834
2025-03-24 08:59:12+00:00,2025-03-24 08:59:13.296567838+00:00,2.3,16.71588505,16.739,0.02311495,0.0531643850000001,1527528
2025-03-26 04:37:56+00:00,2025-03-26 04:37:57.034437607+00:00,3.64960604,15.79940717,15.814,0.0145928299999997,0.0532580805086923,1608656
2025-03-24 15:46:40+00:00,2025-03-24 15:46:45.935311151+00:00,6.46,16.90273675,16.911,0.0082632500000023,0.0533805950000154,1540107
2025-03-26 01:14:50+00:00,2025-03-26 01:14:50.979016024+00:00,5.94363792,16.33501854,16.344,0.0089814600000011,0.0533825462329697,1602360
2025-03-26 08:35:00+00:00,2025-03-26 08:35:03.061566354+00:00,1.0,16.03559606,16.089,0.053403939999999,0.053403939999999,1616005
2025-03-25 09:34:14+00:00,2025-03-25 09:34:14.973958553+00:00,10.0,16.26563507,16.271,0.0053649300000024,0.0536493000000248,1573202
2025-03-27 15:00:56+00:00,2025-03-27 15:00:56.139417673+00:00,3.0,14.55505122,14.573,0.0179487800000011,0.0538463400000033,1672609
2025-03-24 23:49:16+00:00,2025-03-24 23:49:16.169241975+00:00,6.0356,16.53006754,16.539,0.0089324600000004,0.0539127555760028,1555068
2025-03-26 10:44:34+00:00,2025-03-26 10:44:35.029918360+00:00,2.66,16.25969039,16.28,0.0203096100000017,0.0540235626000046,1620022
2025-03-26 00:28:54+00:00,2025-03-26 00:28:59.032030722+00:00,34.871382579999995,16.05645059,16.058,0.001549409999999,0.0540300688832458,1600936
2025-03-26 05:05:38+00:00,2025-03-26 05:05:38.244461690+00:00,12.8292,15.64677499,15.651,0.0042250099999989,0.0542034982919868,1609515
2025-03-24 16:11:02+00:00,2025-03-24 16:11:02.942348227+00:00,1.0,16.99272006,17.047,0.0542799400000006,0.0542799400000006,1540863
2025-03-28 13:18:46+00:00,2025-03-28 13:18:47.018271401+00:00,1.0,13.8381053,13.893,0.0548947000000001,0.0548947000000001,1714031
2025-03-24 16:12:38+00:00,2025-03-24 16:12:38.020608232+00:00,0.70410914,16.99272006,17.071,0.0782799400000016,0.0551176212326527,1540912
2025-03-24 16:11:26+00:00,2025-03-24 16:11:28.064816955+00:00,1.0,16.99272006,17.048,0.0552799399999983,0.0552799399999983,1540875
2025-03-25 19:01:58+00:00,2025-03-25 19:02:00.005406919+00:00,2.43191991,16.04915325,16.072,0.0228467499999993,0.0555614662037909,1590801
2025-03-26 16:51:08+00:00,2025-03-26 16:51:08.044224907+00:00,7.0,14.57801458,14.586,0.0079854200000006,0.0558979400000048,1631386
2025-03-26 04:56:46+00:00,2025-03-26 04:56:56.110905201+00:00,1.15956835,15.64677499,15.695,0.0482250099999994,0.0559201952744328,1609240
2025-03-25 01:21:12+00:00,2025-03-25 01:21:12.005852792+00:00,5.9547,16.66354983,16.673,0.0094501699999973,0.0562729272989843,1557918
2025-03-25 11:27:04+00:00,2025-03-25 11:27:07.005897997+00:00,30.0,16.43110865,16.433,0.001891350000001,0.056740500000032,1576700
2025-03-24 13:08:16+00:00,2025-03-24 13:08:16.152826667+00:00,1.2733663465033356,16.49828725,16.543,0.0447127499999986,0.0569357111096152,1535197
2025-03-27 12:22:16+00:00,2025-03-27 12:22:16.021139353+00:00,1.0,14.41392517,14.471,0.0570748299999994,0.0570748299999994,1667691
2025-03-27 22:32:22+00:00,2025-03-27 22:32:31.000186147+00:00,28.83,15.02801502,15.03,0.0019849799999995,0.0572269733999879,1686553
2025-03-24 16:33:00+00:00,2025-03-24 16:33:01.522117528+00:00,0.993,16.73136025,16.789,0.0576397499999998,0.0572362717499998,1541544
2025-03-26 16:41:18+00:00,2025-03-26 16:41:18.190207833+00:00,0.99997,14.44256027,14.5,0.0574397300000004,0.0574380068081004,1631081
2025-03-27 14:29:58+00:00,2025-03-27 14:30:01.732516202+00:00,1.66262301,14.23831044,14.273,0.0346895600000003,0.0576756606627761,1671649
2025-03-26 14:15:36+00:00,2025-03-26 14:15:36.036588903+00:00,1.3628,14.15356836,14.196,0.0424316400000002,0.0578258389920002,1626564
2025-03-26 12:59:44+00:00,2025-03-26 12:59:48.082556306+00:00,4.7749525,16.04984129,16.062,0.0121587100000013,0.0580572627112814,1624212
2025-03-28 18:50:02+00:00,2025-03-28 18:50:02.040965771+00:00,3.0,13.61360408,13.633,0.0193959199999991,0.0581877599999973,1724301
2025-03-25 03:23:38+00:00,2025-03-25 03:23:38.028643217+00:00,6.0818,16.30842653,16.318,0.0095734700000029,0.058223929846018,1561713
2025-03-27 01:14:46+00:00,2025-03-27 01:14:46.057693853+00:00,0.8,14.45902068,14.532,0.0729793199999999,0.0583834559999999,1646998
2025-03-25 01:23:50+00:00,2025-03-25 01:23:50.069193836+00:00,1.0,16.66354983,16.722,0.0584501700000004,0.0584501700000004,1557999
2025-03-25 23:38:34+00:00,2025-03-25 23:38:43.001137212+00:00,25.0,16.00564039,16.008,0.0023596099999991,0.0589902499999794,1599376
2025-03-24 08:09:16+00:00,2025-03-24 08:09:21.980289348+00:00,10.0,16.68908896,16.695,0.0059110400000008,0.0591104000000086,1525980
2025-03-25 05:14:34+00:00,2025-03-25 05:14:34.853671708+00:00,2.0,15.95743089,15.987,0.0295691100000006,0.0591382200000012,1565152
2025-03-24 16:15:04+00:00,2025-03-24 16:15:04.747199485+00:00,1.0,16.99272006,17.052,0.0592799399999997,0.0592799399999997,1540988
2025-03-26 07:30:04+00:00,2025-03-26 07:30:09.009328738+00:00,5.0,15.94599955,15.958,0.0120004500000003,0.0600022500000019,1613993
2025-03-27 03:00:48+00:00,2025-03-27 03:00:48.172508989+00:00,4.95234576,14.94488332,14.957,0.0121166800000001,0.0600059888232773,1650285
2025-03-27 21:32:00+00:00,2025-03-27 21:32:00.542912330+00:00,1.5,14.8788817,14.919,0.0401182999999996,0.0601774499999994,1684681
2025-03-26 18:31:32+00:00,2025-03-26 18:31:32.041400287+00:00,35.0,13.90927955,13.911,0.0017204499999987,0.0602157499999567,1634498
2025-03-25 20:16:12+00:00,2025-03-25 20:16:13.182835356+00:00,1.0,16.35828766,16.419,0.060712340000002,0.060712340000002,1593103
2025-03-24 17:56:36+00:00,2025-03-24 17:56:38.025848526+00:00,1.0,16.8882764,16.949,0.0607236000000028,0.0607236000000028,1544135
2025-03-27 16:54:34+00:00,2025-03-27 16:54:34.102988371+00:00,13.57,14.36852067,14.373,0.0044793299999987,0.0607845080999834,1676081
2025-03-27 15:14:00+00:00,2025-03-27 15:14:01.372128226+00:00,3.6,14.55505122,14.572,0.0169487799999998,0.0610156079999995,1673015
2025-03-26 22:49:16+00:00,2025-03-26 22:49:19.661396403+00:00,1.01,13.89057328,13.951,0.0604267200000006,0.0610309872000006,1642488
2025-03-24 16:17:28+00:00,2025-03-24 16:17:28.009471415+00:00,1.0,16.99272006,17.054,0.0612799399999985,0.0612799399999985,1541062
2025-03-26 20:37:24+00:00,2025-03-26 20:37:25.082623111+00:00,0.7583,14.267,14.348,0.0810000000000013,0.0614223000000009,1638400
2025-03-24 14:06:12+00:00,2025-03-24 14:06:12.075255632+00:00,5.8085,17.26339971,17.274,0.0106002899999992,0.0615717844649958,1536993
2025-03-26 16:22:46+00:00,2025-03-26 16:22:46.036492964+00:00,0.6,14.70907838,14.812,0.10292162,0.061752972,1630506
2025-03-25 23:53:04+00:00,2025-03-25 23:53:13.007001191+00:00,2.63394514,16.02436479,16.048,0.0236352099999983,0.062253846512375,1599826
2025-03-25 22:45:44+00:00,2025-03-25 22:45:48.031624620+00:00,10.0,16.01373895,16.02,0.0062610499999991,0.062610499999991,1597738
2025-03-26 23:04:56+00:00,2025-03-26 23:04:56.047698466+00:00,1.24,13.6655,13.716,0.0504999999999995,0.0626199999999994,1642973
2025-03-25 17:38:10+00:00,2025-03-25 17:38:10.969688701+00:00,5.0,16.11639521,16.129,0.012604790000001,0.0630239500000051,1588204
2025-03-28 04:56:58+00:00,2025-03-28 04:56:58.759157542+00:00,29.81746321,14.11287902,14.115,0.0021209800000008,0.0632422431191704,1698475
2025-03-24 03:46:08+00:00,2025-03-24 03:46:09.017697002+00:00,1.847963231,16.46064212,16.495,0.0343578800000017,0.0634920989351134,1517823
2025-03-25 09:34:28+00:00,2025-03-25 09:34:28.814463871+00:00,10.0,16.26563507,16.272,0.0063649300000001,0.0636493000000015,1573209
2025-03-26 08:39:30+00:00,2025-03-26 08:39:31.559287382+00:00,1.0,16.03559606,16.1,0.0644039400000018,0.0644039400000018,1616145
2025-03-27 11:34:26+00:00,2025-03-27 11:34:33.034538550+00:00,0.8,14.35604306,14.437,0.08095694,0.064765552,1666208
2025-03-28 17:24:56+00:00,2025-03-28 17:24:58.118704711+00:00,5.4,13.56200203,13.574,0.0119979699999994,0.0647890379999971,1721662
2025-03-26 09:59:20+00:00,2025-03-26 09:59:21.044740587+00:00,0.964,16.00958086,16.077,0.0674191400000019,0.0649920509600018,1618620
2025-03-24 08:09:16+00:00,2025-03-24 08:09:21.980289348+00:00,11.0,16.68908896,16.695,0.0059110400000008,0.0650214400000095,1525980
2025-03-28 12:49:24+00:00,2025-03-28 12:49:24.949955690+00:00,0.85988752,13.73392643,13.81,0.0760735700000001,0.0654147134448465,1713121
2025-03-24 16:34:58+00:00,2025-03-24 16:34:58.065155610+00:00,1.0,16.73136025,16.797,0.065639749999999,0.065639749999999,1541604
2025-03-24 10:04:44+00:00,2025-03-24 10:04:44.034863182+00:00,11.2,17.06008638,17.066,0.0059136199999976,0.0662325439999733,1529559
2025-03-25 14:04:08+00:00,2025-03-25 14:04:09.017078573+00:00,8.5826477,16.46826646,16.476,0.0077335400000002,0.0663742492938602,1581569
2025-03-28 15:29:34+00:00,2025-03-28 15:29:39.266345932+00:00,0.72952715,13.64885303,13.74,0.0911469700000005,0.0664941892552358,1718086
2025-03-27 23:12:42+00:00,2025-03-27 23:12:43.287187293+00:00,0.7,14.66968876,14.765,0.0953112400000009,0.0667178680000006,1687803
2025-03-25 23:56:16+00:00,2025-03-25 23:56:18.103623976+00:00,2.17944528,16.02436479,16.055,0.0306352099999998,0.0667677638363083,1599925
2025-03-27 12:11:18+00:00,2025-03-27 12:11:18.102724520+00:00,1.0,14.42987828,14.497,0.0671217199999993,0.0671217199999993,1667351
2025-03-26 15:21:20+00:00,2025-03-26 15:21:20.004293098+00:00,3.0,14.27740995,14.3,0.0225900500000015,0.0677701500000047,1628602
2025-03-25 12:52:50+00:00,2025-03-25 12:52:52.480207420+00:00,6.0387,16.54270973,16.554,0.0112902699999999,0.0681785534489996,1579358
2025-03-27 07:01:48+00:00,2025-03-27 07:01:48.011214442+00:00,1.06,14.60851871,14.673,0.0644812899999998,0.0683501673999998,1657756
2025-03-27 06:04:34+00:00,2025-03-27 06:04:37.080349604+00:00,1.5,14.42629975,14.472,0.0457002499999994,0.0685503749999991,1655982
2025-03-25 12:56:04+00:00,2025-03-25 12:56:07.127765788+00:00,6.0764,16.54270973,16.554,0.0112902699999999,0.0686041966279996,1579459
2025-03-24 11:53:32+00:00,2025-03-24 11:53:33.115774663+00:00,3.0,17.08389143,17.107,0.0231085699999979,0.0693257099999939,1532880
2025-03-24 04:03:48+00:00,2025-03-24 04:03:49.400157409+00:00,1.1,16.60963398,16.673,0.0633660199999965,0.0697026219999962,1518370
2025-03-25 12:56:14+00:00,2025-03-25 12:56:25.029347782+00:00,11.1,16.54270973,16.549,0.0062902700000009,0.0698219970000103,1579464
2025-03-26 22:10:54+00:00,2025-03-26 22:10:56.010312422+00:00,1.60946283772,13.91557607,13.959,0.0434239299999994,0.0698892016027537,1641298
2025-03-26 21:04:36+00:00,2025-03-26 21:04:37.019244725+00:00,1.0,14.29188733,14.362,0.0701126700000003,0.0701126700000003,1639243
2025-03-27 03:00:20+00:00,2025-03-27 03:00:22.093630293+00:00,4.11780455,14.94488332,14.962,0.0171166799999991,0.0704831427848903,1650271
2025-03-26 07:43:08+00:00,2025-03-26 07:43:09.037756002+00:00,10.1,15.94599955,15.953,0.0070004499999996,0.0707045449999959,1614398
2025-03-25 09:18:22+00:00,2025-03-25 09:18:23.300701911+00:00,2.0,16.26563507,16.301,0.03536493,0.0707298600000001,1572710
2025-03-27 23:32:12+00:00,2025-03-27 23:32:12.215753262+00:00,1.0,14.82778193,14.899,0.0712180699999986,0.0712180699999986,1688408
2025-03-27 23:13:46+00:00,2025-03-27 23:13:47.292856452+00:00,0.71,14.66968876,14.77,0.1003112399999999,0.0712209803999999,1687836
2025-03-25 14:49:06+00:00,2025-03-25 14:49:07.040934838+00:00,10.0,16.81371107,16.821,0.0072889300000014,0.0728893000000141,1582963
2025-03-26 21:04:52+00:00,2025-03-26 21:04:52.002590733+00:00,1.0,14.29188733,14.365,0.0731126700000004,0.0731126700000004,1639251
2025-03-25 21:55:22+00:00,2025-03-25 21:55:25.792207104+00:00,2.56751909,16.0723597,16.101,0.0286402999999992,0.0735345169933251,1596177
2025-03-25 09:34:40+00:00,2025-03-25 09:34:43.912937344+00:00,10.0,16.26563507,16.273,0.0073649300000013,0.0736493000000138,1573215
2025-03-27 03:13:48+00:00,2025-03-27 03:13:48.022552556+00:00,4.88070737,14.94488332,14.96,0.0151166800000002,0.0737800914859326,1650688
2025-03-27 15:41:10+00:00,2025-03-27 15:41:11.067236733+00:00,11.42,14.41552458,14.422,0.006475420000001,0.0739492964000115,1673806
2025-03-28 11:28:36+00:00,2025-03-28 11:28:43.171117326+00:00,1.0,13.65698756,13.731,0.0740124400000006,0.0740124400000006,1710616
2025-03-26 18:04:08+00:00,2025-03-26 18:04:08.023344704+00:00,4.99997,14.00717998,14.022,0.0148200200000001,0.0740996553994007,1633649
2025-03-26 15:06:00+00:00,2025-03-26 15:06:00.523875361+00:00,1.0,13.36552818,13.44,0.0744718199999994,0.0744718199999994,1628126
2025-03-24 08:46:02+00:00,2025-03-24 08:46:05.367343236+00:00,2.47737597,16.71588505,16.746,0.0301149499999979,0.0746060534677464,1527120
2025-03-27 06:09:08+00:00,2025-03-27 06:09:13.031417245+00:00,1.0,14.42629975,14.501,0.0747002499999993,0.0747002499999993,1656124
2025-03-26 14:18:18+00:00,2025-03-26 14:18:18.135860264+00:00,1.07881565,13.94263956,14.012,0.0693604400000005,0.0748271281628865,1626648
2025-03-26 20:41:20+00:00,2025-03-26 20:41:21.530155264+00:00,3.0,14.267,14.292,0.0250000000000003,0.075000000000001,1638522
